country_id,year,200101,200144,200151,200343,200345,DT.TDS.DECT.GN.ZS,NY.GDP.DEFL.ZS,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD,NY.GDP.MKTP.KD.ZG,NY.GDP.MKTP.KN,NY.GDP.MKTP.PP.CD,NY.GDP.MKTP.PP.KD,NY.GDP.PCAP.CD,NY.GDP.PCAP.CN,NY.GDP.PCAP.PP.CD,NY.GDP.PCAP.PP.KD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,NY.GNP.PCAP.CN,NY.GNP.PCAP.PP.CD,PA.NUS.ATLS,PA.NUS.FCRF,PA.NUS.PPP,PA.NUS.PPPC.RF,PA.NUS.PRVT.PP,SH.DYN.AIDS.ZS,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.DYN.TFRT.IN,SP.POP.GROW,SP.RUR.TOTL.ZS,XTGOV.IMF,NY.GDP.DEFL.ZS_growth,NY.GDP.MKTP.CD_growth,NY.GDP.MKTP.CN_growth,NY.GDP.MKTP.KD_growth,NY.GDP.MKTP.KD.ZG_growth,NY.GDP.MKTP.KN_growth,NY.GDP.MKTP.PP.CD_growth,NY.GDP.MKTP.PP.KD_growth,NY.GDP.PCAP.CD_growth,NY.GDP.PCAP.CN_growth,NY.GDP.PCAP.PP.CD_growth,NY.GDP.PCAP.PP.KD_growth,time_period
LKA,2020,21519.776465486906,3345.3603033964687,2324.6562559498634,5108.554193493261,10761.847256768255,6.382674051061384,125.24554564314911,84214941251.45386,15949539282851.28,93508741690.67143,-4.627481174654931,12735953410242.098,304723179550.49744,288493534459.7293,3918.3653652456055,714234.3579957634,13560.711614334052,13157.86136987825,15324568032159.207,3808.5252291984957,703402.6838440639,13067.850215554558,185.1433342837281,182.0215518056078,51.85308313876165,0.2813872698217395,58.006987992542804,0.09841810598588276,6.026254565606823,77.77246584951973,2.0055563978915276,0.5342978278189957,81.08942388490011,3339069874674.0894,3.210085251640816,-5.233732683463947,-1.4870433357709854,-4.685951070319934,1979.0507127641683,-4.6272075655712825,-3.3781211206444652,-4.666545253704594,-5.530996472528913,-2.050046268702263,-3.838628658657075,-5.178526737127803,2020-Q3
LKA,2020,22089.580580260386,3284.2823785282635,2284.110212748039,5058.058838165475,10813.984754908763,6.480469249050028,124.33205562922885,84296241232.52882,15600471558301.121,93633486107.23586,-4.639310502909874,12394750383788.246,299382620066.4132,286998816166.5382,3842.3144378082748,711226.7522902426,13451.577082969874,12823.692951267774,15460029686753.582,3923.4408734656754,700519.9444011314,13468.465228831425,186.78863039673735,184.9238781161845,52.0334080271801,0.28665535378867874,58.28300337216082,0.10007594085135019,6.085908132038,77.21811065034525,2.0257581768589854,0.5321924002664623,81.179822596113,3291485517738.213,3.3072142415066033,-5.061084112314311,-1.4754436325694134,-4.638183306703491,1970.655295849777,-4.561012053537262,-3.330489330343901,-4.580319573031417,-5.669531320390158,-2.0378464611044427,-3.90173303199974,-5.139930482553837,2020-Q4
LKA,2021,21884.897417186705,3328.845818599852,2342.957443624463,5114.843974769054,11167.781706464244,5.433762247965272,133.6896010091057,88147631937.58226,17898453697181.934,97295496121.23546,3.527007154930113,13056848635047.71,319475000314.22144,296031212270.26953,4054.7007763479573,783667.3068432785,14398.062746353153,13465.645375561633,17211697216138.0,4073.8452063748687,790650.6622316916,14358.101443643167,196.7668958487066,194.97613654741582,54.21117614461879,0.2779770299791808,61.43633292702956,0.10087501917909047,6.005298598006051,76.73702706352655,1.958133995096699,1.0790295698916372,80.12228444525539,3578097013826.248,8.55898560814245,4.797852331037158,12.224361106266315,3.4527913886520363,-176.7001167053228,3.5727665507127986,7.334335163501282,3.485481568682228,3.6602701197138394,11.12801715310168,6.260969109320914,2.4111641156653847,2021-Q1
LKA,2021,22158.937230353342,3334.0281569193626,2402.738042784609,5158.538959436534,11138.5943751273,5.369008391080094,135.97184822548869,89031366486.55846,17908591051738.285,96166434460.02165,3.5714012631971404,13210396295605.5,327656289120.5126,291824137227.91284,4064.487334483273,800585.9524666166,14315.647724673845,13247.064637798974,17200653896920.783,4079.1103976051595,766626.0856273528,14109.194104806089,200.8732600934921,194.7387364655445,55.25613859610931,0.2691935289417187,59.7606066491871,0.09809657353375256,5.924446927725084,74.88681099775124,2.031827433808947,1.086857948004745,80.82003330336062,3506500102270.458,8.401893637634743,4.822324653542473,12.257565154667834,3.563650163434664,-175.45442600649957,3.5456022305019688,7.46071130218434,3.4721251260425463,3.6640083398214056,11.12578717199206,6.145769366639298,2.444056848777326,2021-Q2
LKA,2021,21766.703873427217,3357.4283100030043,2357.046210183179,5074.880815793855,11149.126502263243,5.563830529391906,136.41693778004733,88459505173.63278,17904215464158.03,94464191937.455,3.494836801778883,12888067248868.217,316988772619.94867,293917907696.3318,3944.437778013784,787552.3239557686,14438.612980979857,13462.678355468532,17004339830357.016,4019.9594267262996,777087.5905634455,14033.484460100522,198.69353701559186,188.2296222613874,54.339989411321945,0.26929501075822726,59.43743146387085,0.10083473247372246,5.9879907756185045,77.9094782967898,1.9882072786808032,1.0657862846837247,80.6454455679269,3471931731801.2427,8.397934284958437,4.794842249870859,12.281597430919696,3.487095263797508,-175.34860325308873,3.4944393943804544,7.249607372026723,3.4778338475945842,3.619136670504118,10.946138165483008,6.165183084044096,2.3805879805288797,2021-Q3
LKA,2021,21730.84590020837,3249.7587527612973,2353.832692935672,5104.214371159344,10838.05817491454,5.5638538041326955,134.37571175248272,88940269040.6359,17393432900947.088,94779863991.11136,3.4807980454177616,13033274972425.578,315270844630.57635,290248425295.07275,4034.533987304954,789211.8415289004,14420.384074707164,13141.524692201516,17382719648502.912,4033.0206893541376,783441.3282531806,14116.231954292676,202.8354523696966,194.31125588780156,54.812332765006616,0.2762080491902115,60.90812922489993,0.10011730510918837,5.956444361472224,77.09700990787819,2.0108836685194373,1.0665538445840423,79.63460621347357,3466352921653.5293,8.408220569388888,4.791483779945852,12.40951810952481,3.525973984370005,-173.4274684257461,3.4859686622302695,7.492704878109487,3.4612344123115673,3.6812815929390754,11.172333238569898,6.078870910832057,2.421933839498736,2021-Q4
LKA,2022,21555.485392480954,3320.995414915866,2403.4743551269976,5111.718048711409,10823.321036121877,4.554754033497926,167.39844428491534,73017405318.96663,20584677288923.48,89442366845.65475,-6.282215418588583,12162549377333.459,323261621690.5109,267166835113.13452,3309.6797953390883,924867.4095677722,14197.74157119328,11978.861999241262,20582840583937.33,3613.8388772215703,895866.5016126045,14193.002320700372,258.298289887034,52.462120215802614,64.56151679168671,0.2372007024648146,70.47173958546918,0.09841801615080785,17.470751483682974,70.5052039214795,2.293757155380568,0.24844492167379345,82.4607010940606,3982338112105.081,23.75278066135089,-15.734776022258771,17.941458703283622,-7.943721564350592,-274.0700320575324,-7.84361081033497,-0.6730384768605919,-7.801427436868665,-15.710979422896898,17.85917744607614,-0.726368618186954,-7.788688136981337,2022-Q1
LKA,2022,21918.557830727048,3385.936139785726,2433.8315378772254,4922.366892111488,11135.391153903189,4.502289898331038,163.68619471253243,73234589513.71783,21127914335205.91,89403050446.53973,-6.169163785108964,12127001178486.426,313783628545.2452,266574931540.7392,3416.5109682245343,933432.715567046,14639.569316121468,12117.286149240283,20389737958697.062,3651.371666645743,897417.1230166211,14293.542844868702,260.77387429235773,53.8524448632985,63.606695956512425,0.23726354475217412,71.58697894218557,0.10155919460738015,17.590416490728924,71.38272472360539,2.3270385710007777,0.24665630107603467,80.75922371400112,3973286767845.373,23.279785623413623,-16.206236432927245,17.702225859879007,-7.841674647019864,-271.4140134784643,-7.75894301977149,-0.6555737474452525,-7.673494065764034,-16.3244102038431,17.585552930281963,-0.7064832509825961,-7.88011765629695,2022-Q2
LKA,2022,22071.42725005927,3282.331020011606,2385.847443281391,4930.399248715874,10970.049374950584,4.4399731374401,164.91389455680698,73070341739.3843,20640014206541.926,88663119930.46614,-6.213310107458727,12209603019440.195,319922107568.2853,275291957007.28064,3295.653172979596,927171.3535832932,14207.686981228035,12220.846289454246,20266383012745.05,3641.737585512553,924325.7883215451,13810.263236646379,255.36658914242088,52.306066633413316,64.82864622889123,0.23116402736172656,72.37376094559652,0.1005492062398869,17.2574710187048,70.49020596834193,2.3166368190497404,0.24782549124478528,79.52696806282542,4028118116836.2793,23.506408209742553,-16.160166154617606,18.099574388690712,-7.970627871770324,-273.0192773956523,-7.90529726507749,-0.6503370446383951,-7.978245585661369,-15.834146619904923,17.532302869256334,-0.7031722524501336,-7.819402603494068,2022-Q3
LKA,2022,21956.576395019,3300.4710514668973,2387.506804404557,4979.0636528973655,10838.63078062623,4.557520671360508,163.89771849069808,73801231935.00322,20664851058205.836,89312132712.2775,-6.098227222124479,12258180009957.496,321523447212.96954,269791245540.91714,3360.635158211266,927275.5765464782,14228.37666808784,12358.435930716309,20194455032266.863,3607.289741524104,910103.8601498804,13980.424336647342,256.801037597775,53.6585631415531,63.84072805732162,0.23105633773888587,70.35903936969969,0.09885327159226075,17.25272195808784,70.31572207082752,2.3776266800591865,0.24609600639799545,80.47219824961358,4023097210212.3804,23.15585113927616,-16.045888891722885,17.781833548431123,-7.7833852970882464,-272.7467081006578,-7.93575339720477,-0.6725113390501966,-7.798282306639702,-15.998243907153977,17.555859503669403,-0.7283986685554134,-7.809301354079816,2022-Q4
